date,spx,vix,vix3m
2024-07-08,5572.85009765625,12.369999885559082,14.289999961853027
2024-07-09,5576.97998046875,12.510000228881836,14.390000343322754
2024-07-10,5633.91015625,12.850000381469727,14.5
2024-07-11,5584.5400390625,12.920000076293945,14.670000076293945
2024-07-12,5615.35009765625,12.460000038146973,14.369999885559082
2024-07-15,5631.22021484375,13.119999885559082,14.869999885559082
2024-07-16,5667.2001953125,13.1899995803833,14.90999984741211
2024-07-17,5588.27001953125,14.479999542236328,15.789999961853027
2024-07-18,5544.58984375,15.930000305175781,16.559999465942383
2024-07-19,5505.0,16.520000457763672,17.15999984741211
2024-07-22,5564.41015625,14.90999984741211,16.09000015258789
2024-07-23,5555.740234375,14.720000267028809,16.010000228881836
2024-07-24,5427.1298828125,18.040000915527344,18.43000030517578
2024-07-25,5399.22021484375,18.459999084472656,18.690000534057617
2024-07-26,5459.10009765625,16.389999389648438,17.239999771118164
2024-07-29,5463.5400390625,16.600000381469727,17.15999984741211
2024-07-30,5436.43994140625,17.690000534057617,18.010000228881836
2024-07-31,5522.2998046875,16.360000610351562,16.969999313354492
2024-08-01,5446.68017578125,18.59000015258789,19.139999389648438
2024-08-02,5346.56005859375,23.389999389648438,23.34000015258789
2024-08-05,5186.330078125,38.56999969482422,33.709999084472656
2024-08-06,5240.02978515625,27.709999084472656,26.760000228881836
2024-08-07,5199.5,27.850000381469727,27.010000228881836
2024-08-08,5319.31005859375,23.790000915527344,24.1299991607666
2024-08-09,5344.16015625,20.3700008392334,21.18000030517578
2024-08-12,5344.39013671875,20.709999084472656,21.6299991607666
2024-08-13,5434.43017578125,18.1200008392334,19.860000610351562
2024-08-14,5455.2099609375,16.190000534057617,18.450000762939453
2024-08-15,5543.22021484375,15.229999542236328,17.8799991607666
2024-08-16,5554.25,14.800000190734863,17.809999465942383
2024-08-19,5608.25,14.649999618530273,17.59000015258789
2024-08-20,5597.1201171875,15.880000114440918,18.280000686645508
2024-08-21,5620.85009765625,16.270000457763672,18.579999923706055
2024-08-22,5570.64013671875,17.549999237060547,19.360000610351562
2024-08-23,5634.60986328125,15.859999656677246,18.190000534057617
2024-08-26,5616.83984375,16.149999618530273,18.25
2024-08-27,5625.7998046875,15.430000305175781,17.729999542236328
2024-08-28,5592.18017578125,17.110000610351562,18.899999618530273
2024-08-29,5591.9599609375,15.649999618530273,18.0
2024-08-30,5648.39990234375,15.0,17.43000030517578
2024-09-03,5528.93017578125,20.719999313354492,21.700000762939453
2024-09-04,5520.06982421875,21.31999969482422,22.06999969482422
2024-09-05,5503.41015625,19.899999618530273,20.93000030517578
2024-09-06,5408.419921875,22.3799991607666,22.739999771118164
2024-09-09,5471.0498046875,19.450000762939453,20.8799991607666
2024-09-10,5495.52001953125,19.079999923706055,20.549999237060547
2024-09-11,5554.1298828125,17.690000534057617,19.59000015258789
2024-09-12,5595.759765625,17.06999969482422,19.479999542236328
2024-09-13,5626.02001953125,16.559999465942383,19.280000686645508
2024-09-16,5633.08984375,17.139999389648438,19.809999465942383
2024-09-17,5634.580078125,17.610000610351562,20.1299991607666
2024-09-18,5618.259765625,18.229999542236328,20.350000381469727
2024-09-19,5713.64013671875,16.329999923706055,19.06999969482422
2024-09-20,5702.5498046875,16.149999618530273,18.940000534057617
2024-09-23,5718.56982421875,15.890000343322754,18.700000762939453
2024-09-24,5732.93017578125,15.390000343322754,18.469999313354492
2024-09-25,5722.259765625,15.40999984741211,18.56999969482422
2024-09-26,5745.3701171875,15.369999885559082,18.450000762939453
2024-09-27,5738.169921875,16.959999084472656,19.540000915527344
2024-09-30,5762.47998046875,16.729999542236328,19.219999313354492
2024-10-01,5708.75,19.260000228881836,20.889999389648438
2024-10-02,5709.5400390625,18.899999618530273,20.59000015258789
2024-10-03,5699.93994140625,20.489999771118164,21.6299991607666
2024-10-04,5751.06982421875,19.209999084472656,20.649999618530273
2024-10-07,5695.93994140625,22.639999389648438,22.59000015258789
2024-10-08,5751.1298828125,21.420000076293945,21.520000457763672
2024-10-09,5792.0400390625,20.860000610351562,20.90999984741211
2024-10-10,5780.0498046875,20.93000030517578,21.020000457763672
2024-10-11,5815.02978515625,20.459999084472656,20.770000457763672
2024-10-14,5859.85009765625,19.700000762939453,20.1200008392334
2024-10-15,5815.259765625,20.639999389648438,20.799999237060547
2024-10-16,5842.47021484375,19.579999923706055,20.31999969482422
2024-10-17,5841.47021484375,19.110000610351562,19.809999465942383
2024-10-18,5864.669921875,18.030000686645508,19.190000534057617
2024-10-21,5853.97998046875,18.3700008392334,19.239999771118164
2024-10-22,5851.2001953125,18.200000762939453,19.170000076293945
2024-10-23,5797.419921875,19.239999771118164,20.040000915527344
2024-10-24,5809.85986328125,19.079999923706055,19.850000381469727
2024-10-25,5808.1201171875,20.329999923706055,20.940000534057617
2024-10-28,5823.52001953125,19.799999237060547,20.170000076293945
2024-10-29,5832.919921875,19.34000015258789,19.959999084472656
2024-10-30,5813.669921875,20.350000381469727,20.760000228881836
2024-10-31,5705.4501953125,23.15999984741211,22.639999389648438
2024-11-01,5728.7998046875,21.8799991607666,21.90999984741211
2024-11-04,5712.68994140625,21.979999542236328,21.56999969482422
2024-11-05,5782.759765625,20.489999771118164,20.190000534057617
2024-11-06,5929.0400390625,16.270000457763672,17.670000076293945
2024-11-07,5973.10009765625,15.199999809265137,16.950000762939453
2024-11-08,5995.5400390625,14.9399995803833,16.829999923706055
2024-11-11,6001.35009765625,14.970000267028809,16.799999237060547
2024-11-12,5983.990234375,14.710000038146973,16.709999084472656
2024-11-13,5985.3798828125,14.020000457763672,16.510000228881836
2024-11-14,5949.169921875,14.3100004196167,16.68000030517578
2024-11-15,5870.6201171875,16.139999389648438,17.809999465942383
2024-11-18,5893.6201171875,15.579999923706055,17.190000534057617
2024-11-19,5916.97998046875,16.350000381469727,17.690000534057617
2024-11-20,5917.10986328125,17.15999984741211,18.260000228881836
2024-11-21,5948.7099609375,16.8700008392334,18.18000030517578
2024-11-22,5969.33984375,15.239999771118164,17.299999237060547
2024-11-25,5987.3701171875,14.600000381469727,16.8700008392334
2024-11-26,6021.6298828125,14.100000381469727,16.530000686645508
2024-11-27,5998.740234375,14.100000381469727,16.600000381469727
2024-11-29,6032.3798828125,13.510000228881836,16.260000228881836
2024-12-02,6047.14990234375,13.34000015258789,16.34000015258789
2024-12-03,6049.8798828125,13.300000190734863,16.239999771118164
2024-12-04,6086.490234375,13.449999809265137,16.389999389648438
2024-12-05,6075.10986328125,13.539999961853027,16.579999923706055
2024-12-06,6090.27001953125,12.770000457763672,16.31999969482422
2024-12-09,6052.85009765625,14.1899995803833,17.09000015258789
2024-12-10,6034.91015625,14.180000305175781,16.979999542236328
2024-12-11,6084.18994140625,13.579999923706055,16.8799991607666
2024-12-12,6051.25,13.920000076293945,17.350000381469727
2024-12-13,6051.08984375,13.8100004196167,17.149999618530273
2024-12-16,6074.080078125,14.6899995803833,17.56999969482422
2024-12-17,6050.60986328125,15.869999885559082,18.1299991607666
2024-12-18,5872.16015625,27.6200008392334,24.239999771118164
2024-12-19,5867.080078125,24.09000015258789,24.139999389648438
2024-12-20,5930.85009765625,18.360000610351562,20.100000381469727
2024-12-23,5974.06982421875,16.780000686645508,18.649999618530273
2024-12-24,6040.0400390625,14.270000457763672,17.200000762939453
2024-12-26,6037.58984375,14.729999542236328,17.360000610351562
2024-12-27,5970.83984375,15.949999809265137,18.06999969482422
2024-12-30,5906.93994140625,17.399999618530273,18.940000534057617
2024-12-31,5881.6298828125,17.350000381469727,18.979999542236328
2025-01-02,5868.5498046875,17.93000030517578,19.329999923706055
2025-01-03,5942.47021484375,16.1299991607666,18.139999389648438
2025-01-06,5975.3798828125,16.040000915527344,18.030000686645508
2025-01-07,5909.02978515625,17.81999969482422,19.190000534057617
2025-01-08,5918.25,17.700000762939453,19.34000015258789
2025-01-10,5827.0400390625,19.540000915527344,20.969999313354492
2025-01-13,5836.22021484375,19.190000534057617,20.43000030517578
2025-01-14,5842.91015625,18.709999084472656,19.989999771118164
2025-01-15,5949.91015625,16.1200008392334,18.229999542236328
2025-01-16,5937.33984375,16.600000381469727,18.350000381469727
2025-01-17,5996.66015625,15.970000267028809,18.190000534057617
2025-01-21,6049.240234375,15.0600004196167,17.5
2025-01-22,6086.3701171875,15.100000381469727,17.809999465942383
2025-01-23,6118.7099609375,15.020000457763672,17.520000457763672
2025-01-24,6101.240234375,14.850000381469727,17.549999237060547
2025-01-27,6012.27978515625,17.899999618530273,18.969999313354492
2025-01-28,6067.7001953125,16.40999984741211,18.1299991607666
2025-01-29,6039.31005859375,16.559999465942383,18.149999618530273
2025-01-30,6071.169921875,15.84000015258789,17.90999984741211
2025-01-31,6040.52978515625,16.43000030517578,18.43000030517578
2025-02-03,5994.56982421875,18.6200008392334,19.549999237060547
2025-02-04,6037.8798828125,17.209999084472656,18.639999389648438
2025-02-05,6061.47998046875,15.770000457763672,17.959999084472656
2025-02-06,6083.56982421875,15.5,17.940000534057617
2025-02-07,6025.990234375,16.540000915527344,18.6299991607666
2025-02-10,6066.43994140625,15.8100004196167,18.229999542236328
2025-02-11,6068.5,16.020000457763672,18.280000686645508
2025-02-12,6051.97021484375,15.890000343322754,18.309999465942383
2025-02-13,6115.06982421875,15.100000381469727,17.84000015258789
2025-02-14,6114.6298828125,14.770000457763672,17.809999465942383
2025-02-18,6129.580078125,15.350000381469727,17.81999969482422
2025-02-19,6144.14990234375,15.270000457763672,17.93000030517578
2025-02-20,6117.52001953125,15.65999984741211,18.010000228881836
2025-02-21,6013.1298828125,18.209999084472656,19.479999542236328
2025-02-24,5983.25,18.979999542236328,19.860000610351562
2025-02-25,5955.25,19.43000030517578,20.030000686645508
2025-02-26,5956.06005859375,19.100000381469727,19.75
2025-02-27,5861.56982421875,21.1299991607666,21.219999313354492
2025-02-28,5954.5,19.6299991607666,20.18000030517578
2025-03-03,5849.72021484375,22.780000686645508,22.18000030517578
2025-03-04,5778.14990234375,23.510000228881836,22.780000686645508
2025-03-05,5842.6298828125,21.93000030517578,21.719999313354492
2025-03-06,5738.52001953125,24.8700008392334,23.700000762939453
2025-03-07,5770.2001953125,23.3700008392334,22.59000015258789
2025-03-10,5614.56005859375,27.860000610351562,25.719999313354492
2025-03-11,5572.06982421875,26.920000076293945,25.34000015258789
2025-03-12,5599.2998046875,24.229999542236328,23.670000076293945
2025-03-13,5521.52001953125,24.65999984741211,24.059999465942383
2025-03-14,5638.93994140625,21.770000457763672,22.170000076293945
2025-03-17,5675.1201171875,20.510000228881836,21.299999237060547
2025-03-18,5614.66015625,21.700000762939453,21.969999313354492
2025-03-19,5675.2900390625,19.899999618530273,20.829999923706055
2025-03-20,5662.89013671875,19.799999237060547,20.709999084472656
2025-03-21,5667.56005859375,19.280000686645508,20.350000381469727
2025-03-24,5767.56982421875,17.479999542236328,19.040000915527344
2025-03-25,5776.64990234375,17.149999618530273,19.049999237060547
2025-03-26,5712.2001953125,18.329999923706055,19.84000015258789
2025-03-27,5693.31005859375,18.690000534057617,19.889999389648438
2025-03-28,5580.93994140625,21.649999618530273,22.010000228881836
2025-03-31,5611.85009765625,22.280000686645508,21.969999313354492
2025-04-01,5633.06982421875,21.770000457763672,21.81999969482422
2025-04-02,5670.97021484375,21.510000228881836,21.450000762939453
2025-04-03,5396.52001953125,30.020000457763672,27.3799991607666
2025-04-04,5074.080078125,45.310001373291016,36.709999084472656
2025-04-07,5062.25,46.97999954223633,36.880001068115234
2025-04-08,4982.77001953125,52.33000183105469,41.5
2025-04-09,5456.89990234375,33.619998931884766,29.920000076293945
2025-04-10,5268.0498046875,40.720001220703125,35.709999084472656
2025-04-11,5363.35986328125,37.560001373291016,33.90999984741211
2025-04-14,5405.97021484375,30.889999389648438,29.6299991607666
2025-04-15,5396.6298828125,30.1200008392334,29.0
2025-04-16,5275.7001953125,32.63999938964844,30.940000534057617
2025-04-17,5282.7001953125,29.649999618530273,29.350000381469727
2025-04-21,5158.2001953125,33.81999969482422,31.829999923706055
2025-04-22,5287.759765625,30.56999969482422,29.450000762939453
2025-04-23,5375.85986328125,28.450000762939453,28.020000457763672
2025-04-24,5484.77001953125,26.469999313354492,26.440000534057617
2025-04-25,5525.2099609375,24.84000015258789,25.3700008392334
2025-04-28,5528.75,25.149999618530273,25.729999542236328
2025-04-29,5560.830078125,24.170000076293945,25.219999313354492
2025-04-30,5569.06005859375,24.700000762939453,25.540000915527344
2025-05-01,5604.14013671875,24.600000381469727,25.489999771118164
2025-05-02,5686.669921875,22.68000030517578,24.0
2025-05-05,5650.3798828125,23.639999389648438,24.549999237060547
2025-05-06,5606.91015625,24.760000228881836,25.40999984741211
2025-05-07,5631.27978515625,23.549999237060547,24.700000762939453
2025-05-08,5663.93994140625,22.479999542236328,23.760000228881836
2025-05-09,5659.91015625,21.899999618530273,23.3799991607666
2025-05-12,5844.18994140625,18.389999389648438,20.219999313354492
2025-05-13,5886.5498046875,18.219999313354492,20.09000015258789
2025-05-14,5892.580078125,18.6200008392334,20.579999923706055
2025-05-15,5916.93017578125,17.829999923706055,20.25
2025-05-16,5958.3798828125,17.239999771118164,20.079999923706055
2025-05-19,5963.60009765625,18.139999389648438,20.690000534057617
2025-05-20,5940.4599609375,18.09000015258789,20.719999313354492
2025-05-21,5844.60986328125,20.8700008392334,22.65999984741211
2025-05-22,5842.009765625,20.280000686645508,22.31999969482422
2025-05-23,5802.81982421875,22.290000915527344,23.799999237060547
2025-05-27,5921.5400390625,18.959999084472656,21.290000915527344
2025-05-28,5888.5498046875,19.309999465942383,21.670000076293945
2025-05-29,5912.169921875,19.18000030517578,21.6200008392334
2025-05-30,5911.68994140625,18.56999969482422,21.3799991607666
2025-06-02,5935.93994140625,18.360000610351562,21.09000015258789
2025-06-03,5970.3701171875,17.690000534057617,20.719999313354492
2025-06-04,5970.81005859375,17.610000610351562,20.65999984741211
2025-06-05,5939.2998046875,18.479999542236328,21.110000610351562
2025-06-06,6000.35986328125,16.770000457763672,20.020000457763672
2025-06-09,6005.8798828125,17.15999984741211,20.09000015258789
2025-06-10,6038.81005859375,16.950000762939453,19.940000534057617
2025-06-11,6022.240234375,17.260000228881836,20.299999237060547
2025-06-12,6045.259765625,18.020000457763672,20.649999618530273
2025-06-13,5976.97021484375,20.81999969482422,22.6200008392334
2025-06-16,6033.10986328125,19.110000610351562,21.229999542236328
2025-06-17,5982.72021484375,21.600000381469727,22.90999984741211
2025-06-18,5980.8701171875,20.139999389648438,21.969999313354492
2025-06-20,5967.83984375,20.6200008392334,22.479999542236328
2025-06-23,6025.169921875,19.829999923706055,21.81999969482422
2025-06-24,6092.18017578125,17.479999542236328,20.049999237060547
2025-06-25,6092.16015625,16.760000228881836,19.670000076293945
2025-06-26,6141.02001953125,16.59000015258789,19.450000762939453
2025-06-27,6173.06982421875,16.31999969482422,19.450000762939453
2025-06-30,6204.9501953125,16.729999542236328,19.440000534057617
2025-07-01,6198.009765625,16.829999923706055,19.510000228881836
2025-07-02,6227.419921875,16.639999389648438,19.350000381469727
2025-07-03,6279.35009765625,16.3799991607666,19.209999084472656
2025-07-07,6229.97998046875,17.790000915527344,20.209999084472656
